ICAO,PHASE,STND,RWY,N,VALID,REF_20,ID,OBSERVED
EHAM,DEP,D27,36L,323,323,16.83,DEP-D27-36L,2019
EHAM,DEP,D28,09,44,44,10.766666666666666,DEP-D28-09,2019
EHAM,DEP,D28,18C,110,110,13.41,DEP-D28-18C,2019
EHAM,DEP,D28,18L,281,281,8.55,DEP-D28-18L,2019
EHAM,DEP,D28,24,681,681,7.433333333333334,DEP-D28-24,2019
EHAM,DEP,D28,36C,49,49,10.743333333333332,DEP-D28-36C,2019
EHAM,DEP,D28,36L,565,565,16.83,DEP-D28-36L,2019
EHAM,DEP,D29,09,62,62,10.06,DEP-D29-09,2019
EHAM,DEP,D29,18C,160,160,12.693333333333332,DEP-D29-18C,2019
EHAM,DEP,D29,18L,300,300,7.833333333333333,DEP-D29-18L,2019
EHAM,DEP,D29,24,725,725,7.446666666666667,DEP-D29-24,2019
EHAM,DEP,D29,36C,79,79,11.030000000000001,DEP-D29-36C,2019
EHAM,DEP,D29,36L,535,535,17.053333333333335,DEP-D29-36L,2019
EHAM,DEP,D31,09,45,45,10.513333333333334,DEP-D31-09,2019
EHAM,DEP,D31,18C,170,170,12.426666666666668,DEP-D31-18C,2019
EHAM,DEP,D31,18L,204,204,8.32,DEP-D31-18L,2019
EHAM,DEP,D31,24,664,664,7.4,DEP-D31-24,2019
EHAM,DEP,D31,36C,45,45,10.81,DEP-D31-36C,2019
EHAM,DEP,D31,36L,539,539,17.310000000000002,DEP-D31-36L,2019
EHAM,DEP,D41,09,160,160,9.326666666666668,DEP-D41-09,2019
EHAM,DEP,D41,18C,110,110,11.523333333333333,DEP-D41-18C,2019
EHAM,DEP,D41,18L,617,617,8.236666666666666,DEP-D41-18L,2019
EHAM,DEP,D41,24,666,666,8.466666666666667,DEP-D41-24,2019
EHAM,DEP,D41,36C,200,200,11.696666666666665,DEP-D41-36C,2019
EHAM,DEP,D41,36L,473,473,15.906666666666666,DEP-D41-36L,2019
EHAM,DEP,D43,09,76,76,9.233333333333333,DEP-D43-09,2019
EHAM,DEP,D43,18C,112,112,12.506666666666668,DEP-D43-18C,2019
EHAM,DEP,D43,18L,332,332,8.206666666666667,DEP-D43-18L,2019
EHAM,DEP,D43,24,672,672,8.469999999999999,DEP-D43-24,2019
EHAM,DEP,D43,27,30,30,11.146666666666668,DEP-D43-27,2019
EHAM,DEP,D43,36C,96,96,11.75,DEP-D43-36C,2019
EHAM,DEP,D43,36L,547,547,16.243333333333336,DEP-D43-36L,2019
EHAM,DEP,D44,09,190,190,9.343333333333334,DEP-D44-09,2019
EHAM,DEP,D44,18C,73,73,11.3,DEP-D44-18C,2019
EHAM,DEP,D44,18L,795,795,7.483333333333333,DEP-D44-18L,2019
EHAM,DEP,D44,24,684,684,6.91,DEP-D44-24,2019
EHAM,DEP,D44,36C,250,250,10.2,DEP-D44-36C,2019
EHAM,DEP,D44,36L,463,463,15.513333333333334,DEP-D44-36L,2019
EHAM,DEP,D47,09,80,80,9.2,DEP-D47-09,2019
EHAM,DEP,D47,18C,132,132,11.790000000000001,DEP-D47-18C,2019
EHAM,DEP,D47,18L,380,380,8.066666666666666,DEP-D47-18L,2019
EHAM,DEP,D47,24,702,702,8.166666666666666,DEP-D47-24,2019
EHAM,DEP,D47,36C,115,115,10.81,DEP-D47-36C,2019
EHAM,DEP,D47,36L,549,549,16.183333333333334,DEP-D47-36L,2019
EHAM,DEP,D48,09,186,186,9.05,DEP-D48-09,2019
EHAM,DEP,D48,18C,82,82,11.370000000000001,DEP-D48-18C,2019
EHAM,DEP,D48,18L,783,783,7.55,DEP-D48-18L,2019
EHAM,DEP,D48,24,735,735,6.913333333333334,DEP-D48-24,2019
EHAM,DEP,D48,36C,266,266,10.566666666666666,DEP-D48-36C,2019
EHAM,DEP,D48,36L,528,528,15.416666666666666,DEP-D48-36L,2019
EHAM,DEP,D49,09,98,98,9.48,DEP-D49-09,2019
EHAM,DEP,D49,18C,129,129,11.719999999999999,DEP-D49-18C,2019
EHAM,DEP,D49,18L,402,402,7.92,DEP-D49-18L,2019
EHAM,DEP,D49,24,748,748,7.723333333333334,DEP-D49-24,2019
EHAM,DEP,D49,36C,114,114,11.363333333333333,DEP-D49-36C,2019
EHAM,DEP,D49,36L,555,555,15.663333333333334,DEP-D49-36L,2019
EHAM,DEP,D51,09,62,62,8.793333333333333,DEP-D51-09,2019
EHAM,DEP,D51,18C,50,50,11.383333333333333,DEP-D51-18C,2019
EHAM,DEP,D51,18L,248,248,7.92,DEP-D51-18L,2019
EHAM,DEP,D51,24,431,431,7.016666666666667,DEP-D51-24,2019
EHAM,DEP,D51,36C,83,83,11.083333333333334,DEP-D51-36C,2019
EHAM,DEP,D51,36L,297,297,14.703333333333333,DEP-D51-36L,2019
EHAM,DEP,D52,09,208,208,9.190000000000001,DEP-D52-09,2019
EHAM,DEP,D52,18C,86,86,12.166666666666666,DEP-D52-18C,2019
EHAM,DEP,D52,18L,829,829,7.433333333333334,DEP-D52-18L,2019
EHAM,DEP,D52,24,717,717,6.95,DEP-D52-24,2019
EHAM,DEP,D52,36C,268,268,10.383333333333333,DEP-D52-36C,2019
EHAM,DEP,D52,36L,517,517,15.389999999999999,DEP-D52-36L,2019
EHAM,DEP,D53,09,73,73,8.8966666666666665,DEP-D53-09,2019
EHAM,DEP,D53,18C,146,146,12.433333333333334,DEP-D53-18C,2019
EHAM,DEP,D53,18L,408,408,7.873333333333333,DEP-D53-18L,2019
EHAM,DEP,D53,24,726,726,7.4,DEP-D53-24,2019
EHAM,DEP,D53,36C,148,148,10.84,DEP-D53-36C,2019
EHAM,DEP,D53,36L,482,482,16.366666666666667,DEP-D53-36L,2019
EHAM,DEP,D54,09,191,191,9.05,DEP-D54-09,2019
EHAM,DEP,D54,18C,96,96,11.566666666666666,DEP-D54-18C,2019
EHAM,DEP,D54,18L,771,771,7.4,DEP-D54-18L,2019
EHAM,DEP,D54,24,766,766,6.816666666666666,DEP-D54-24,2019
EHAM,DEP,D54,36C,236,236,10.433333333333334,DEP-D54-36C,2019
EHAM,DEP,D54,36L,523,523,15.54,DEP-D54-36L,2019
EHAM,DEP,D55,09,61,61,9.25,DEP-D55-09,2019
EHAM,DEP,D55,18C,51,51,11.35,DEP-D55-18C,2019
EHAM,DEP,D55,18L,267,267,7.626666666666667,DEP-D55-18L,2019
EHAM,DEP,D55,24,445,445,6.796666666666666,DEP-D55-24,2019
EHAM,DEP,D55,36C,94,94,11.076666666666668,DEP-D55-36C,2019
EHAM,DEP,D55,36L,307,307,15.093333333333334,DEP-D55-36L,2019
EHAM,DEP,D56,09,169,169,8.71,DEP-D56-09,2019
EHAM,DEP,D56,18C,84,84,11.086666666666666,DEP-D56-18C,2019
EHAM,DEP,D56,18L,762,762,7.25,DEP-D56-18L,2019
EHAM,DEP,D56,24,687,687,6.503333333333334,DEP-D56-24,2019
EHAM,DEP,D56,36C,247,247,9.67,DEP-D56-36C,2019
EHAM,DEP,D56,36L,485,485,15.1,DEP-D56-36L,2019
EHAM,DEP,D57,09,105,105,9.246666666666666,DEP-D57-09,2019
EHAM,DEP,D57,18C,115,115,11.93,DEP-D57-18C,2019
EHAM,DEP,D57,18L,434,434,7.483333333333333,DEP-D57-18L,2019
EHAM,DEP,D57,24,675,675,7.433333333333334,DEP-D57-24,2019
EHAM,DEP,D57,36C,139,139,10.4,DEP-D57-36C,2019
EHAM,DEP,D57,36L,497,497,15.816666666666666,DEP-D57-36L,2019
EHAM,DEP,D90,18L,86,86,7.6,DEP-D90-18L,2019
EHAM,DEP,D90,24,82,82,8.079999999999998,DEP-D90-24,2019
EHAM,DEP,D90,36C,31,31,11.816666666666666,DEP-D90-36C,2019
EHAM,DEP,D90,36L,37,37,16.206666666666663,DEP-D90-36L,2019
EHAM,DEP,D92,09,31,31,8.083333333333334,DEP-D92-09,2019
EHAM,DEP,D92,18L,118,118,7.646666666666667,DEP-D92-18L,2019
EHAM,DEP,D92,24,78,78,8.29,DEP-D92-24,2019
EHAM,DEP,D92,36C,36,36,11.066666666666666,DEP-D92-36C,2019
EHAM,DEP,D92,36L,57,57,15.856666666666666,DEP-D92-36L,2019
EHAM,DEP,D93,09,45,45,9.08,DEP-D93-09,2019
EHAM,DEP,D93,18L,149,149,7.926666666666667,DEP-D93-18L,2019
EHAM,DEP,D93,24,86,86,7.583333333333333,DEP-D93-24,2019
EHAM,DEP,D93,36C,51,51,10.883333333333333,DEP-D93-36C,2019
EHAM,DEP,D93,36L,51,51,15.783333333333333,DEP-D93-36L,2019
EHAM,DEP,D94,09,44,44,9.363333333333333,DEP-D94-09,2019
EHAM,DEP,D94,18L,160,160,8.14,DEP-D94-18L,2019
EHAM,DEP,D94,24,103,103,8.116666666666667,DEP-D94-24,2019
EHAM,DEP,D94,36C,48,48,10.656666666666666,DEP-D94-36C,2019
EHAM,DEP,D94,36L,76,76,16.316666666666666,DEP-D94-36L,2019
EHAM,DEP,D95,09,38,38,9.083333333333332,DEP-D95-09,2019
EHAM,DEP,D95,18L,134,134,7.416666666666667,DEP-D95-18L,2019
EHAM,DEP,D95,24,121,121,7.683333333333334,DEP-D95-24,2019
EHAM,DEP,D95,36C,51,51,11.5,DEP-D95-36C,2019
EHAM,DEP,D95,36L,55,55,15.976666666666665,DEP-D95-36L,2019
EHAM,DEP,E02,18C,104,104,14.82,DEP-E02-18C,2019
EHAM,DEP,E02,18L,140,140,11.496666666666666,DEP-E02-18L,2019
EHAM,DEP,E02,24,437,437,11.806666666666668,DEP-E02-24,2019
EHAM,DEP,E02,36L,387,387,19.483333333333334,DEP-E02-36L,2019
EHAM,DEP,E03,09,44,44,11.026666666666667,DEP-E03-09,2019
EHAM,DEP,E03,18C,93,93,13.856666666666666,DEP-E03-18C,2019
EHAM,DEP,E03,18L,228,228,12.146666666666667,DEP-E03-18L,2019
EHAM,DEP,E03,24,347,347,12.77,DEP-E03-24,2019
EHAM,DEP,E03,36C,59,59,12.75,DEP-E03-36C,2019
EHAM,DEP,E03,36L,293,293,18.32333333333333,DEP-E03-36L,2019
EHAM,DEP,E04,09,104,104,10.936666666666667,DEP-E04-09,2019
EHAM,DEP,E04,18C,53,53,13.013333333333334,DEP-E04-18C,2019
EHAM,DEP,E04,18L,488,488,9.1,DEP-E04-18L,2019
EHAM,DEP,E04,24,499,499,9.02,DEP-E04-24,2019
EHAM,DEP,E04,36C,144,144,12.693333333333332,DEP-E04-36C,2019
EHAM,DEP,E04,36L,324,324,16.19333333333333,DEP-E04-36L,2019
EHAM,DEP,E05,09,40,40,11.63,DEP-E05-09,2019
EHAM,DEP,E05,18C,106,106,13.65,DEP-E05-18C,2019
EHAM,DEP,E05,18L,218,218,11.613333333333333,DEP-E05-18L,2019
EHAM,DEP,E05,24,426,426,12.266666666666667,DEP-E05-24,2019
EHAM,DEP,E05,36C,54,54,12.886666666666667,DEP-E05-36C,2019
EHAM,DEP,E05,36L,391,391,17.883333333333333,DEP-E05-36L,2019
EHAM,DEP,E06,09,52,52,11.783333333333333,DEP-E06-09,2019
EHAM,DEP,E06,18C,94,94,14.046666666666667,DEP-E06-18C,2019
EHAM,DEP,E06,18L,292,292,10.413333333333334,DEP-E06-18L,2019
EHAM,DEP,E06,24,494,494,10.716666666666667,DEP-E06-24,2019
EHAM,DEP,E06,36C,71,71,12.9,DEP-E06-36C,2019
EHAM,DEP,E06,36L,385,385,18.866666666666667,DEP-E06-36L,2019
EHAM,DEP,E07,09,44,44,11.836666666666666,DEP-E07-09,2019
EHAM,DEP,E07,18C,101,101,13.45,DEP-E07-18C,2019
EHAM,DEP,E07,18L,221,221,11.4,DEP-E07-18L,2019
EHAM,DEP,E07,24,460,460,12.2,DEP-E07-24,2019
EHAM,DEP,E07,36C,65,65,12.496666666666668,DEP-E07-36C,2019
EHAM,DEP,E07,36L,328,328,18.153333333333332,DEP-E07-36L,2019
EHAM,DEP,E08,09,69,69,12.27,DEP-E08-09,2019
EHAM,DEP,E08,18C,94,94,14.483333333333333,DEP-E08-18C,2019
EHAM,DEP,E08,18L,286,286,10.7,DEP-E08-18L,2019
EHAM,DEP,E08,24,456,456,10.833333333333334,DEP-E08-24,2019
EHAM,DEP,E08,36C,70,70,13.803333333333333,DEP-E08-36C,2019
EHAM,DEP,E08,36L,397,397,18.903333333333332,DEP-E08-36L,2019
EHAM,DEP,E09,09,49,49,11.233333333333334,DEP-E09-09,2019
EHAM,DEP,E09,18C,101,101,13.2,DEP-E09-18C,2019
EHAM,DEP,E09,18L,223,223,11.433333333333334,DEP-E09-18L,2019
EHAM,DEP,E09,24,431,431,11.75,DEP-E09-24,2019
EHAM,DEP,E09,36C,49,49,12.52,DEP-E09-36C,2019
EHAM,DEP,E09,36L,386,386,17.266666666666666,DEP-E09-36L,2019
EHAM,DEP,E17,09,49,49,10.71,DEP-E17-09,2019
EHAM,DEP,E17,18C,96,96,13.15,DEP-E17-18C,2019
EHAM,DEP,E17,18L,219,219,10.8,DEP-E17-18L,2019
EHAM,DEP,E17,24,376,376,11.383333333333333,DEP-E17-24,2019
EHAM,DEP,E17,36C,52,52,12.016666666666667,DEP-E17-36C,2019
EHAM,DEP,E17,36L,328,328,17.503333333333334,DEP-E17-36L,2019
EHAM,DEP,E18,09,64,64,11.983333333333334,DEP-E18-09,2019
EHAM,DEP,E18,18C,97,97,14.836666666666666,DEP-E18-18C,2019
EHAM,DEP,E18,18L,271,271,10.4,DEP-E18-18L,2019
EHAM,DEP,E18,24,471,471,11.283333333333333,DEP-E18-24,2019
EHAM,DEP,E18,36C,62,62,13.296666666666667,DEP-E18-36C,2019
EHAM,DEP,E18,36L,386,386,19.15,DEP-E18-36L,2019
EHAM,DEP,E19,09,41,41,9.966666666666667,DEP-E19-09,2019
EHAM,DEP,E19,18C,91,91,12.383333333333333,DEP-E19-18C,2019
EHAM,DEP,E19,18L,193,193,10.29,DEP-E19-18L,2019
EHAM,DEP,E19,24,366,366,10.933333333333334,DEP-E19-24,2019
EHAM,DEP,E19,36C,67,67,11.906666666666666,DEP-E19-36C,2019
EHAM,DEP,E19,36L,283,283,17.183333333333334,DEP-E19-36L,2019
EHAM,DEP,E20,09,56,56,12.383333333333333,DEP-E20-09,2019
EHAM,DEP,E20,18C,87,87,14.623333333333333,DEP-E20-18C,2019
EHAM,DEP,E20,18L,237,237,10.703333333333333,DEP-E20-18L,2019
EHAM,DEP,E20,24,420,420,11.110000000000001,DEP-E20-24,2019
EHAM,DEP,E20,36C,64,64,13.44,DEP-E20-36C,2019
EHAM,DEP,E20,36L,362,362,18.153333333333332,DEP-E20-36L,2019
EHAM,DEP,E22,09,47,47,11,DEP-E22-09,2019
EHAM,DEP,E22,18C,77,77,13.853333333333333,DEP-E22-18C,2019
EHAM,DEP,E22,18L,236,236,10.216666666666667,DEP-E22-18L,2019
EHAM,DEP,E22,24,373,373,10.940000000000001,DEP-E22-24,2019
EHAM,DEP,E22,36C,65,65,13.03,DEP-E22-36C,2019
EHAM,DEP,E22,36L,304,304,18.636666666666667,DEP-E22-36L,2019
EHAM,DEP,E24,09,54,54,11.693333333333333,DEP-E24-09,2019
EHAM,DEP,E24,18C,92,92,13.753333333333334,DEP-E24-18C,2019
EHAM,DEP,E24,18L,183,183,10.36,DEP-E24-18L,2019
EHAM,DEP,E24,24,372,372,10.836666666666666,DEP-E24-24,2019
EHAM,DEP,E24,36C,64,64,13.526666666666667,DEP-E24-36C,2019
EHAM,DEP,E24,36L,277,277,17.953333333333333,DEP-E24-36L,2019
EHAM,DEP,E72,18L,72,72,9.806666666666668,DEP-E72-18L,2019
EHAM,DEP,E72,24,103,103,10.370000000000001,DEP-E72-24,2019
EHAM,DEP,E72,36L,78,78,19.316666666666666,DEP-E72-36L,2019
EHAM,DEP,E75,18L,75,75,9.716666666666667,DEP-E75-18L,2019
EHAM,DEP,E75,24,106,106,10.1,DEP-E75-24,2019
EHAM,DEP,E75,36L,78,78,18.10333333333333,DEP-E75-36L,2019
EHAM,DEP,E77,18L,69,69,9.283333333333333,DEP-E77-18L,2019
EHAM,DEP,E77,24,109,109,9.756666666666666,DEP-E77-24,2019
EHAM,DEP,E77,36L,87,87,17.563333333333333,DEP-E77-36L,2019
EHAM,DEP,F03,09,34,34,10.093333333333334,DEP-F03-09,2019
EHAM,DEP,F03,18C,93,93,13.053333333333335,DEP-F03-18C,2019
EHAM,DEP,F03,18L,233,233,11.826666666666668,DEP-F03-18L,2019
EHAM,DEP,F03,24,419,419,13.126666666666667,DEP-F03-24,2019
EHAM,DEP,F03,36C,58,58,12.66,DEP-F03-36C,2019
EHAM,DEP,F03,36L,364,364,17.983333333333334,DEP-F03-36L,2019
EHAM,DEP,F04,09,57,57,11.156666666666668,DEP-F04-09,2019
EHAM,DEP,F04,18C,80,80,14.663333333333334,DEP-F04-18C,2019
EHAM,DEP,F04,18L,244,244,11.643333333333334,DEP-F04-18L,2019
EHAM,DEP,F04,24,432,432,12.790000000000001,DEP-F04-24,2019
EHAM,DEP,F04,36C,53,53,12.466666666666667,DEP-F04-36C,2019
EHAM,DEP,F04,36L,362,362,18.64,DEP-F04-36L,2019
EHAM,DEP,F05,09,49,49,10.563333333333334,DEP-F05-09,2019
EHAM,DEP,F05,18C,87,87,12.663333333333332,DEP-F05-18C,2019
EHAM,DEP,F05,18L,223,223,11.333333333333334,DEP-F05-18L,2019
EHAM,DEP,F05,24,423,423,12.046666666666667,DEP-F05-24,2019
EHAM,DEP,F05,36C,66,66,11.566666666666666,DEP-F05-36C,2019
EHAM,DEP,F05,36L,334,334,16.933333333333334,DEP-F05-36L,2019
EHAM,DEP,F06,09,52,52,10.856666666666667,DEP-F06-09,2019
EHAM,DEP,F06,18C,84,84,13.586666666666666,DEP-F06-18C,2019
EHAM,DEP,F06,18L,228,228,10.860000000000001,DEP-F06-18L,2019
EHAM,DEP,F06,24,424,424,12.059999999999999,DEP-F06-24,2019
EHAM,DEP,F06,36C,72,72,11.816666666666668,DEP-F06-36C,2019
EHAM,DEP,F06,36L,323,323,17.763333333333335,DEP-F06-36L,2019
EHAM,DEP,F07,09,54,54,9.96,DEP-F07-09,2019
EHAM,DEP,F07,18C,82,82,11.900000000000002,DEP-F07-18C,2019
EHAM,DEP,F07,18L,215,215,11.13,DEP-F07-18L,2019
EHAM,DEP,F07,24,419,419,11.969999999999999,DEP-F07-24,2019
EHAM,DEP,F07,36C,71,71,11.45,DEP-F07-36C,2019
EHAM,DEP,F07,36L,314,314,16.316666666666666,DEP-F07-36L,2019
EHAM,DEP,F08,09,53,53,10.533333333333333,DEP-F08-09,2019
EHAM,DEP,F08,18C,88,88,12.683333333333334,DEP-F08-18C,2019
EHAM,DEP,F08,18L,214,214,10.616666666666667,DEP-F08-18L,2019
EHAM,DEP,F08,24,396,396,11.133333333333333,DEP-F08-24,2019
EHAM,DEP,F08,36C,49,49,11.193333333333335,DEP-F08-36C,2019
EHAM,DEP,F08,36L,308,308,16.439999999999998,DEP-F08-36L,2019
EHAM,DEP,F09,09,50,50,10.373333333333333,DEP-F09-09,2019
EHAM,DEP,F09,18C,62,62,12.526666666666667,DEP-F09-18C,2019
EHAM,DEP,F09,18L,223,223,10.773333333333333,DEP-F09-18L,2019
EHAM,DEP,F09,24,345,345,11.216666666666667,DEP-F09-24,2019
EHAM,DEP,F09,36C,64,64,11.433333333333334,DEP-F09-36C,2019
EHAM,DEP,F09,36L,302,302,16.44,DEP-F09-36L,2019
EHAM,DEP,G02,09,182,182,9.016666666666667,DEP-G02-09,2019
EHAM,DEP,G02,18L,776,776,10.366666666666667,DEP-G02-18L,2019
EHAM,DEP,G02,24,535,535,11.106666666666667,DEP-G02-24,2019
EHAM,DEP,G02,36C,240,240,11.453333333333333,DEP-G02-36C,2019
EHAM,DEP,G02,36L,337,337,15.16,DEP-G02-36L,2019
EHAM,DEP,G03,09,71,71,9.3,DEP-G03-09,2019
EHAM,DEP,G03,18C,103,103,11.316666666666666,DEP-G03-18C,2019
EHAM,DEP,G03,18L,364,364,11.123333333333335,DEP-G03-18L,2019
EHAM,DEP,G03,24,706,706,11.966666666666667,DEP-G03-24,2019
EHAM,DEP,G03,36C,56,56,10.55,DEP-G03-36C,2019
EHAM,DEP,G03,36L,612,612,15.540000000000001,DEP-G03-36L,2019
EHAM,DEP,G04,09,85,85,9.110000000000001,DEP-G04-09,2019
EHAM,DEP,G04,18C,63,63,11.870000000000001,DEP-G04-18C,2019
EHAM,DEP,G04,18L,389,389,10.276666666666667,DEP-G04-18L,2019
EHAM,DEP,G04,24,501,501,11.55,DEP-G04-24,2019
EHAM,DEP,G04,36C,105,105,11.423333333333334,DEP-G04-36C,2019
EHAM,DEP,G04,36L,419,419,15.366666666666667,DEP-G04-36L,2019
EHAM,DEP,G05,09,55,55,9.24,DEP-G05-09,2019
EHAM,DEP,G05,18C,98,98,11.746666666666666,DEP-G05-18C,2019
EHAM,DEP,G05,18L,270,270,10.033333333333335,DEP-G05-18L,2019
EHAM,DEP,G05,24,534,534,10.95,DEP-G05-24,2019
EHAM,DEP,G05,36C,67,67,11.49,DEP-G05-36C,2019
EHAM,DEP,G05,36L,459,459,14.733333333333333,DEP-G05-36L,2019
EHAM,DEP,G06,09,65,65,9.596666666666668,DEP-G06-09,2019
EHAM,DEP,G06,18C,68,68,12.366666666666667,DEP-G06-18C,2019
EHAM,DEP,G06,18L,350,350,9.58,DEP-G06-18L,2019
EHAM,DEP,G06,24,452,452,10.856666666666667,DEP-G06-24,2019
EHAM,DEP,G06,36C,98,98,10.213333333333333,DEP-G06-36C,2019
EHAM,DEP,G06,36L,360,360,15.536666666666667,DEP-G06-36L,2019
EHAM,DEP,G07,09,62,62,9.033333333333333,DEP-G07-09,2019
EHAM,DEP,G07,18C,49,49,11.89,DEP-G07-18C,2019
EHAM,DEP,G07,18L,284,284,10.95,DEP-G07-18L,2019
EHAM,DEP,G07,24,445,445,11.776666666666667,DEP-G07-24,2019
EHAM,DEP,G07,36C,59,59,10.95,DEP-G07-36C,2019
EHAM,DEP,G07,36L,309,309,15.016666666666667,DEP-G07-36L,2019
EHAM,DEP,G08,09,78,78,8.74,DEP-G08-09,2019
EHAM,DEP,G08,18C,81,81,12.083333333333334,DEP-G08-18C,2019
EHAM,DEP,G08,18L,281,281,10.05,DEP-G08-18L,2019
EHAM,DEP,G08,24,390,390,11.41,DEP-G08-24,2019
EHAM,DEP,G08,36C,84,84,10.523333333333333,DEP-G08-36C,2019
EHAM,DEP,G08,36L,338,338,15.296666666666667,DEP-G08-36L,2019
EHAM,DEP,G09,09,71,71,10.983333333333333,DEP-G09-09,2019
EHAM,DEP,G09,18C,49,49,12.163333333333334,DEP-G09-18C,2019
EHAM,DEP,G09,18L,311,311,12.6,DEP-G09-18L,2019
EHAM,DEP,G09,24,417,417,13.42,DEP-G09-24,2019
EHAM,DEP,G09,36C,107,107,12.733333333333333,DEP-G09-36C,2019
EHAM,DEP,G09,36L,280,279,17.433333333333334,DEP-G09-36L,2019
EHAM,DEP,G71,09,59,59,5.023333333333333,DEP-G71-09,2019
EHAM,DEP,G71,18C,40,40,7.23,DEP-G71-18C,2019
EHAM,DEP,G71,18L,267,267,5.986666666666666,DEP-G71-18L,2019
EHAM,DEP,G71,24,283,283,7.45,DEP-G71-24,2019
EHAM,DEP,G71,36C,79,79,6.293333333333333,DEP-G71-36C,2019
EHAM,DEP,G71,36L,243,243,11.8,DEP-G71-36L,2019
EHAM,DEP,G73,18L,50,50,12.533333333333333,DEP-G73-18L,2019
EHAM,DEP,G73,24,61,61,12.766666666666667,DEP-G73-24,2019
EHAM,DEP,G73,36L,43,43,17.083333333333336,DEP-G73-36L,2019
EHAM,DEP,G76,18L,67,67,11.556666666666667,DEP-G76-18L,2019
EHAM,DEP,G76,24,67,67,12.703333333333335,DEP-G76-24,2019
EHAM,DEP,G76,36L,44,44,16.86,DEP-G76-36L,2019
EHAM,DEP,G79,18L,41,41,11.25,DEP-G79-18L,2019
EHAM,DEP,G79,24,56,56,12.683333333333334,DEP-G79-24,2019
EHAM,DEP,G79,36L,46,46,15.916666666666666,DEP-G79-36L,2019
EHAM,DEP,H01,09,121,121,7.9,DEP-H01-09,2019
EHAM,DEP,H01,18C,244,244,10.176666666666666,DEP-H01-18C,2019
EHAM,DEP,H01,18L,708,708,9.433333333333334,DEP-H01-18L,2019
EHAM,DEP,H01,24,1292,1292,10.969999999999999,DEP-H01-24,2019
EHAM,DEP,H01,36C,129,129,10.010000000000002,DEP-H01-36C,2019
EHAM,DEP,H01,36L,1106,1106,14.416666666666666,DEP-H01-36L,2019
EHAM,DEP,H02,09,123,123,8.113333333333333,DEP-H02-09,2019
EHAM,DEP,H02,18C,198,198,10.196666666666667,DEP-H02-18C,2019
EHAM,DEP,H02,18L,658,658,9.383333333333333,DEP-H02-18L,2019
EHAM,DEP,H02,24,1215,1215,10.95,DEP-H02-24,2019
EHAM,DEP,H02,27,36,36,14.083333333333334,DEP-H02-27,2019
EHAM,DEP,H02,36C,143,143,9.463333333333333,DEP-H02-36C,2019
EHAM,DEP,H02,36L,973,973,14.286666666666667,DEP-H02-36L,2019
EHAM,DEP,H03,09,132,132,7.536666666666667,DEP-H03-09,2019
EHAM,DEP,H03,18C,172,172,9.97,DEP-H03-18C,2019
EHAM,DEP,H03,18L,644,644,9.593333333333334,DEP-H03-18L,2019
EHAM,DEP,H03,24,1098,1098,10.866666666666667,DEP-H03-24,2019
EHAM,DEP,H03,36C,112,112,9.303333333333333,DEP-H03-36C,2019
EHAM,DEP,H03,36L,902,902,14.216666666666667,DEP-H03-36L,2019
EHAM,DEP,H04,09,134,134,8.09,DEP-H04-09,2019
EHAM,DEP,H04,18C,165,165,10.576666666666668,DEP-H04-18C,2019
EHAM,DEP,H04,18L,588,588,9.356666666666667,DEP-H04-18L,2019
EHAM,DEP,H04,24,988,988,10.956666666666667,DEP-H04-24,2019
EHAM,DEP,H04,36C,133,133,9.306666666666667,DEP-H04-36C,2019
EHAM,DEP,H04,36L,824,824,14.393333333333334,DEP-H04-36L,2019
EHAM,DEP,H05,09,119,119,8.013333333333334,DEP-H05-09,2019
EHAM,DEP,H05,18C,138,138,10.373333333333335,DEP-H05-18C,2019
EHAM,DEP,H05,18L,531,531,9.65,DEP-H05-18L,2019
EHAM,DEP,H05,24,879,879,10.916666666666666,DEP-H05-24,2019
EHAM,DEP,H05,36C,125,125,9.75,DEP-H05-36C,2019
EHAM,DEP,H05,36L,727,727,14.090000000000002,DEP-H05-36L,2019
EHAM,DEP,H06,09,111,111,8,DEP-H06-09,2019
EHAM,DEP,H06,18C,123,123,10.723333333333333,DEP-H06-18C,2019
EHAM,DEP,H06,18L,457,457,9.57,DEP-H06-18L,2019
EHAM,DEP,H06,24,763,763,11.133333333333333,DEP-H06-24,2019
EHAM,DEP,H06,36C,97,97,9.303333333333333,DEP-H06-36C,2019
EHAM,DEP,H06,36L,641,641,14.783333333333333,DEP-H06-36L,2019
EHAM,DEP,H07,09,86,86,8.75,DEP-H07-09,2019
EHAM,DEP,H07,18C,105,105,10.773333333333333,DEP-H07-18C,2019
EHAM,DEP,H07,18L,413,413,9.716666666666667,DEP-H07-18L,2019
EHAM,DEP,H07,24,627,627,11.120000000000001,DEP-H07-24,2019
EHAM,DEP,H07,36C,68,68,9.773333333333333,DEP-H07-36C,2019
EHAM,DEP,H07,36L,518,518,14.966666666666667,DEP-H07-36L,2019
EHAM,DEP,HG01,04,470,470,2,DEP-HG01-04,2019
EHAM,DEP,HG01,22,1182,1182,2,DEP-HG01-22,2019
EHAM,DEP,HG01,HEL,1167,1166,2,DEP-HG01-HEL,2019
EHAM,DEP,HG03,04,162,162,4,DEP-HG03-04,2019
EHAM,DEP,HG03,22,402,402,3,DEP-HG03-22,2019
